FileName,Label,ImageData
7076-75.jpg,Non-Cracked,"[[[174 174 172]
  [166 166 164]
  [158 158 156]
  ...
  [155 154 152]
  [153 152 150]
  [154 153 151]]

 [[174 174 172]
  [169 169 167]
  [164 164 162]
  ...
  [163 162 160]
  [162 161 159]
  [163 162 160]]

 [[174 174 172]
  [174 174 172]
  [173 173 171]
  ...
  [171 170 168]
  [171 170 168]
  [172 171 169]]

 ...

 [[ 77  75  80]
  [ 72  70  75]
  [ 75  74  79]
  ...
  [177 176 174]
  [167 166 164]
  [160 159 157]]

 [[ 80  78  83]
  [ 84  83  88]
  [ 90  89  94]
  ...
  [179 178 176]
  [170 169 167]
  [164 163 161]]

 [[ 83  82  87]
  [ 93  92  97]
  [ 98  97 102]
  ...
  [174 173 171]
  [169 168 166]
  [166 165 163]]]"
7076-77.jpg,Non-Cracked,"[[[163 163 163]
  [163 163 163]
  [162 162 162]
  ...
  [166 166 166]
  [164 164 164]
  [162 162 162]]

 [[165 165 165]
  [163 163 163]
  [160 160 160]
  ...
  [164 164 164]
  [157 157 157]
  [153 153 153]]

 [[167 167 167]
  [163 163 163]
  [161 161 161]
  ...
  [163 163 163]
  [160 160 160]
  [157 157 157]]

 ...

 [[182 182 182]
  [180 180 180]
  [178 178 178]
  ...
  [177 179 178]
  [176 178 177]
  [172 174 173]]

 [[183 183 183]
  [181 181 181]
  [178 178 178]
  ...
  [174 176 175]
  [178 180 179]
  [177 179 178]]

 [[184 184 184]
  [182 182 182]
  [179 179 179]
  ...
  [174 176 175]
  [179 181 180]
  [181 183 182]]]"
7076-78.jpg,Non-Cracked,"[[[163 163 163]
  [168 168 168]
  [175 175 175]
  ...
  [150 152 149]
  [148 150 147]
  [151 153 150]]

 [[163 163 163]
  [166 166 166]
  [172 172 172]
  ...
  [151 153 150]
  [147 149 146]
  [150 152 149]]

 [[165 165 165]
  [167 167 167]
  [170 170 170]
  ...
  [152 154 151]
  [148 150 147]
  [148 150 147]]

 ...

 [[179 181 180]
  [181 183 182]
  [181 183 182]
  ...
  [179 181 180]
  [177 179 178]
  [176 178 177]]

 [[176 178 177]
  [176 178 177]
  [177 179 178]
  ...
  [180 182 181]
  [176 178 177]
  [174 176 175]]

 [[179 181 180]
  [174 176 175]
  [168 170 169]
  ...
  [181 183 182]
  [177 179 178]
  [174 176 175]]]"
7076-79.jpg,Non-Cracked,"[[[149 151 150]
  [149 151 150]
  [150 152 151]
  ...
  [180 179 175]
  [186 185 181]
  [190 189 185]]

 [[152 154 153]
  [150 152 151]
  [149 151 150]
  ...
  [183 182 178]
  [189 188 184]
  [193 192 188]]

 [[154 156 155]
  [151 153 152]
  [148 150 149]
  ...
  [178 177 173]
  [179 178 174]
  [179 178 174]]

 ...

 [[177 179 178]
  [179 181 180]
  [182 184 183]
  ...
  [184 185 187]
  [182 183 185]
  [182 183 185]]

 [[174 176 175]
  [177 179 178]
  [182 184 183]
  ...
  [175 176 178]
  [177 178 180]
  [182 183 185]]

 [[172 174 173]
  [176 178 177]
  [182 184 183]
  ...
  [168 169 171]
  [174 175 177]
  [181 182 184]]]"
7076-80.jpg,Non-Cracked,"[[[175 175 173]
  [173 173 171]
  [171 171 169]
  ...
  [171 171 171]
  [177 177 177]
  [187 187 187]]

 [[184 184 182]
  [179 179 177]
  [172 172 170]
  ...
  [172 172 172]
  [179 179 179]
  [187 187 187]]

 [[175 175 173]
  [174 174 172]
  [171 171 169]
  ...
  [174 174 174]
  [179 179 179]
  [186 186 186]]

 ...

 [[181 182 184]
  [186 187 189]
  [190 191 193]
  ...
  [193 194 196]
  [193 194 196]
  [192 193 195]]

 [[181 182 184]
  [183 184 186]
  [185 186 188]
  ...
  [193 194 196]
  [193 194 196]
  [193 194 196]]

 [[185 186 188]
  [184 185 187]
  [183 184 186]
  ...
  [193 194 196]
  [194 195 197]
  [194 195 197]]]"
7076-81.jpg,Non-Cracked,"[[[183 179 180]
  [182 178 179]
  [178 176 177]
  ...
  [166 166 166]
  [171 171 171]
  [173 173 173]]

 [[181 177 178]
  [180 176 177]
  [177 175 176]
  ...
  [168 168 168]
  [172 172 172]
  [172 172 172]]

 [[180 176 177]
  [180 176 177]
  [177 175 176]
  ...
  [171 171 171]
  [172 172 172]
  [170 170 170]]

 ...

 [[193 194 196]
  [194 195 197]
  [194 195 197]
  ...
  [180 181 183]
  [176 177 179]
  [173 174 176]]

 [[196 197 199]
  [196 197 199]
  [195 196 198]
  ...
  [180 181 183]
  [177 178 180]
  [175 176 178]]

 [[197 198 200]
  [197 198 200]
  [196 197 199]
  ...
  [180 181 183]
  [179 180 182]
  [179 180 182]]]"
7076-83.jpg,Non-Cracked,"[[[180 182 181]
  [178 180 179]
  [178 180 179]
  ...
  [174 176 175]
  [157 159 158]
  [161 163 162]]

 [[180 182 181]
  [180 182 181]
  [179 181 180]
  ...
  [168 170 169]
  [157 159 158]
  [164 166 165]]

 [[182 184 183]
  [184 186 185]
  [184 186 185]
  ...
  [166 168 167]
  [161 163 162]
  [171 173 172]]

 ...

 [[179 180 182]
  [180 181 183]
  [182 183 185]
  ...
  [177 178 180]
  [175 176 178]
  [172 173 175]]

 [[175 176 178]
  [176 177 179]
  [178 179 181]
  ...
  [179 180 182]
  [175 176 178]
  [171 172 174]]

 [[172 173 175]
  [174 175 177]
  [176 177 179]
  ...
  [179 180 182]
  [175 176 178]
  [170 171 173]]]"
7076-84.jpg,Non-Cracked,"[[[171 173 172]
  [190 192 191]
  [200 202 201]
  ...
  [182 184 183]
  [183 185 184]
  [184 186 185]]

 [[176 178 177]
  [187 189 188]
  [192 194 193]
  ...
  [181 183 182]
  [183 185 184]
  [184 186 185]]

 [[187 189 188]
  [185 187 186]
  [183 185 184]
  ...
  [181 183 182]
  [184 186 185]
  [185 187 186]]

 ...

 [[177 178 180]
  [180 181 183]
  [184 185 187]
  ...
  [184 185 187]
  [183 184 186]
  [182 183 185]]

 [[176 177 179]
  [180 181 183]
  [184 185 187]
  ...
  [185 186 188]
  [186 187 189]
  [186 187 189]]

 [[175 176 178]
  [179 180 182]
  [183 184 186]
  ...
  [182 183 185]
  [184 185 187]
  [185 186 188]]]"
7076-85.jpg,Non-Cracked,"[[[181 183 182]
  [185 187 186]
  [187 189 188]
  ...
  [180 181 183]
  [182 183 185]
  [183 184 186]]

 [[181 183 182]
  [185 187 186]
  [186 188 187]
  ...
  [179 180 182]
  [181 182 184]
  [182 183 185]]

 [[183 185 184]
  [185 187 186]
  [185 187 186]
  ...
  [178 179 181]
  [180 181 183]
  [181 182 184]]

 ...

 [[181 182 184]
  [169 170 172]
  [159 160 162]
  ...
  [198 199 201]
  [195 196 198]
  [191 192 194]]

 [[182 183 185]
  [172 173 175]
  [164 165 167]
  ...
  [197 198 200]
  [195 196 198]
  [191 192 194]]

 [[182 183 185]
  [175 176 178]
  [170 171 173]
  ...
  [195 196 198]
  [192 193 195]
  [189 190 192]]]"
7076-86.jpg,Non-Cracked,"[[[178 180 179]
  [180 182 181]
  [183 185 184]
  ...
  [192 192 194]
  [191 191 193]
  [191 191 193]]

 [[184 186 185]
  [185 187 186]
  [185 187 186]
  ...
  [189 189 191]
  [188 188 190]
  [188 188 190]]

 [[186 188 187]
  [186 188 187]
  [184 186 185]
  ...
  [186 186 188]
  [186 186 188]
  [187 187 189]]

 ...

 [[188 189 191]
  [188 189 191]
  [186 187 189]
  ...
  [183 187 188]
  [183 187 188]
  [182 186 187]]

 [[189 190 192]
  [188 189 191]
  [186 187 189]
  ...
  [187 191 192]
  [186 190 191]
  [186 190 191]]

 [[190 191 193]
  [188 189 191]
  [186 187 189]
  ...
  [189 193 194]
  [189 193 194]
  [189 193 194]]]"
7076-87.jpg,Non-Cracked,"[[[187 188 190]
  [188 189 191]
  [184 185 187]
  ...
  [195 196 198]
  [195 196 198]
  [193 194 196]]

 [[188 189 191]
  [189 190 192]
  [184 185 187]
  ...
  [188 189 191]
  [186 187 189]
  [182 183 185]]

 [[191 192 194]
  [187 188 190]
  [179 180 182]
  ...
  [184 185 187]
  [179 180 182]
  [175 176 178]]

 ...

 [[188 189 191]
  [188 189 191]
  [188 189 191]
  ...
  [185 186 188]
  [184 185 187]
  [184 185 187]]

 [[185 186 188]
  [186 187 189]
  [186 187 189]
  ...
  [185 186 188]
  [184 185 187]
  [184 185 187]]

 [[183 184 186]
  [184 185 187]
  [184 185 187]
  ...
  [185 186 188]
  [184 185 187]
  [184 185 187]]]"
7076-88.jpg,Non-Cracked,"[[[193 194 196]
  [192 193 195]
  [191 192 194]
  ...
  [172 173 175]
  [172 173 175]
  [172 173 175]]

 [[180 181 183]
  [182 183 185]
  [184 185 187]
  ...
  [172 173 175]
  [172 173 175]
  [172 173 175]]

 [[175 176 178]
  [177 178 180]
  [181 182 184]
  ...
  [172 173 175]
  [172 173 175]
  [172 173 175]]

 ...

 [[185 186 188]
  [183 184 186]
  [183 184 186]
  ...
  [182 186 189]
  [182 186 189]
  [181 185 188]]

 [[187 188 190]
  [184 185 187]
  [183 184 186]
  ...
  [181 185 188]
  [180 184 187]
  [180 184 187]]

 [[187 188 190]
  [184 185 187]
  [183 184 186]
  ...
  [179 183 186]
  [179 183 186]
  [178 182 185]]]"
7076-89.jpg,Non-Cracked,"[[[172 173 175]
  [172 173 175]
  [172 173 175]
  ...
  [176 177 179]
  [174 175 177]
  [173 174 176]]

 [[172 173 175]
  [172 173 175]
  [172 173 175]
  ...
  [174 175 177]
  [170 171 173]
  [167 168 170]]

 [[172 173 175]
  [172 173 175]
  [171 172 174]
  ...
  [172 173 175]
  [166 167 169]
  [162 163 165]]

 ...

 [[174 178 181]
  [175 179 182]
  [176 180 183]
  ...
  [182 183 187]
  [183 184 188]
  [184 185 189]]

 [[174 178 181]
  [175 179 182]
  [176 180 183]
  ...
  [184 185 189]
  [185 186 190]
  [185 186 190]]

 [[174 178 181]
  [175 179 182]
  [177 181 184]
  ...
  [184 185 189]
  [185 186 190]
  [186 187 191]]]"
7076-9.jpg,Non-Cracked,"[[[192 193 195]
  [192 193 195]
  [192 193 195]
  ...
  [187 188 190]
  [185 186 188]
  [184 185 187]]

 [[192 193 195]
  [192 193 195]
  [192 193 195]
  ...
  [187 188 190]
  [185 186 188]
  [185 186 188]]

 [[192 193 195]
  [192 193 195]
  [192 193 195]
  ...
  [186 187 189]
  [186 187 189]
  [185 186 188]]

 ...

 [[184 185 187]
  [175 176 178]
  [160 161 163]
  ...
  [179 180 182]
  [185 186 188]
  [189 190 192]]

 [[185 186 188]
  [181 182 184]
  [168 169 171]
  ...
  [184 185 187]
  [186 187 189]
  [188 189 191]]

 [[185 186 188]
  [184 185 187]
  [175 176 178]
  ...
  [188 189 191]
  [187 188 190]
  [186 187 189]]]"
7076-90.jpg,Non-Cracked,"[[[175 176 178]
  [179 180 182]
  [184 185 187]
  ...
  [189 190 194]
  [189 190 194]
  [190 191 195]]

 [[165 166 168]
  [170 171 173]
  [175 176 178]
  ...
  [188 189 193]
  [188 189 193]
  [189 190 194]]

 [[155 156 158]
  [160 161 163]
  [166 167 169]
  ...
  [187 188 192]
  [187 188 192]
  [187 188 192]]

 ...

 [[187 188 192]
  [186 187 191]
  [186 187 191]
  ...
  [178 179 181]
  [177 178 180]
  [177 178 180]]

 [[186 187 191]
  [185 186 190]
  [185 186 190]
  ...
  [179 180 182]
  [178 179 181]
  [178 179 181]]

 [[185 186 190]
  [185 186 190]
  [184 185 189]
  ...
  [179 180 182]
  [179 180 182]
  [179 180 182]]]"
7076-91.jpg,Non-Cracked,"[[[165 164 162]
  [165 164 162]
  [164 163 161]
  ...
  [162 162 160]
  [162 162 160]
  [164 164 162]]

 [[167 166 164]
  [166 165 163]
  [165 164 162]
  ...
  [163 163 161]
  [163 163 161]
  [164 164 162]]

 [[170 169 167]
  [168 167 165]
  [167 166 164]
  ...
  [164 164 162]
  [163 163 161]
  [163 163 161]]

 ...

 [[177 177 175]
  [177 177 175]
  [177 177 175]
  ...
  [175 175 175]
  [173 173 173]
  [171 171 171]]

 [[179 179 177]
  [179 179 177]
  [178 178 176]
  ...
  [179 179 179]
  [179 179 179]
  [177 177 177]]

 [[176 176 174]
  [176 176 174]
  [177 177 175]
  ...
  [180 180 180]
  [181 181 181]
  [180 180 180]]]"
7076-92.jpg,Non-Cracked,"[[[163 163 161]
  [163 163 161]
  [163 163 161]
  ...
  [ 77  77  77]
  [ 80  80  80]
  [ 83  83  83]]

 [[163 163 161]
  [164 164 162]
  [164 164 162]
  ...
  [ 89  89  89]
  [ 89  89  89]
  [ 90  90  90]]

 [[164 164 162]
  [164 164 162]
  [165 165 163]
  ...
  [103 103 103]
  [100 100 100]
  [100 100 100]]

 ...

 [[180 181 183]
  [180 181 183]
  [180 181 183]
  ...
  [182 183 185]
  [181 182 184]
  [179 180 182]]

 [[179 180 182]
  [179 180 182]
  [179 180 182]
  ...
  [183 184 186]
  [181 182 184]
  [179 180 182]]

 [[177 178 180]
  [176 177 179]
  [176 177 179]
  ...
  [183 184 186]
  [181 182 184]
  [179 180 182]]]"
7076-93.jpg,Non-Cracked,"[[[ 89  94  98]
  [ 87  92  96]
  [ 90  95  99]
  ...
  [178 177 175]
  [169 168 166]
  [164 163 161]]

 [[ 91  96 100]
  [ 89  94  98]
  [ 93  98 102]
  ...
  [177 176 174]
  [172 171 169]
  [168 167 165]]

 [[ 96 101 105]
  [ 95 100 104]
  [ 99 104 108]
  ...
  [175 174 172]
  [173 172 170]
  [172 171 169]]

 ...

 [[180 181 183]
  [179 180 182]
  [179 180 182]
  ...
  [178 179 181]
  [178 179 181]
  [178 179 181]]

 [[180 181 183]
  [177 178 180]
  [174 175 177]
  ...
  [179 180 182]
  [179 180 182]
  [179 180 182]]

 [[180 181 183]
  [174 175 177]
  [170 171 173]
  ...
  [179 180 182]
  [179 180 182]
  [180 181 183]]]"
7076-95.jpg,Non-Cracked,"[[[173 175 174]
  [177 179 178]
  [179 181 180]
  ...
  [176 178 177]
  [180 182 181]
  [182 184 183]]

 [[175 177 176]
  [179 181 180]
  [181 183 182]
  ...
  [178 180 179]
  [180 182 181]
  [181 183 182]]

 [[176 178 177]
  [180 182 181]
  [183 185 184]
  ...
  [182 184 183]
  [181 183 182]
  [181 183 182]]

 ...

 [[174 175 177]
  [174 175 177]
  [175 176 178]
  ...
  [186 187 189]
  [187 188 190]
  [188 189 191]]

 [[173 174 176]
  [174 175 177]
  [174 175 177]
  ...
  [189 190 192]
  [190 191 193]
  [191 192 194]]

 [[184 185 187]
  [183 184 186]
  [182 183 185]
  ...
  [194 195 197]
  [194 195 197]
  [195 196 198]]]"
7076-96.jpg,Non-Cracked,"[[[180 180 180]
  [175 175 175]
  [166 166 166]
  ...
  [181 183 182]
  [181 183 182]
  [179 181 180]]

 [[186 186 186]
  [183 183 183]
  [179 179 179]
  ...
  [187 189 188]
  [189 191 190]
  [187 189 188]]

 [[187 187 187]
  [188 188 188]
  [188 188 188]
  ...
  [188 190 189]
  [189 191 190]
  [188 190 189]]

 ...

 [[190 191 193]
  [190 191 193]
  [190 191 193]
  ...
  [192 193 195]
  [193 194 196]
  [193 194 196]]

 [[191 192 194]
  [191 192 194]
  [191 192 194]
  ...
  [192 193 195]
  [193 194 196]
  [193 194 196]]

 [[192 193 195]
  [192 193 195]
  [192 193 195]
  ...
  [192 193 195]
  [193 194 196]
  [193 194 196]]]"
7076-97.jpg,Non-Cracked,"[[[183 185 184]
  [176 178 177]
  [171 173 172]
  ...
  [179 180 182]
  [181 182 184]
  [183 184 186]]

 [[187 189 188]
  [176 178 177]
  [165 167 166]
  ...
  [185 186 188]
  [186 187 189]
  [188 189 191]]

 [[187 189 188]
  [177 179 178]
  [166 168 167]
  ...
  [189 190 192]
  [189 190 192]
  [188 189 191]]

 ...

 [[194 195 197]
  [193 194 196]
  [193 194 196]
  ...
  [182 183 185]
  [185 186 188]
  [188 189 191]]

 [[194 195 197]
  [194 195 197]
  [194 195 197]
  ...
  [185 186 188]
  [187 188 190]
  [188 189 191]]

 [[194 195 197]
  [194 195 197]
  [194 195 197]
  ...
  [185 186 188]
  [186 187 189]
  [185 186 188]]]"
7076-98.jpg,Non-Cracked,"[[[186 187 189]
  [185 186 188]
  [185 186 188]
  ...
  [196 197 199]
  [197 198 200]
  [197 198 200]]

 [[181 182 184]
  [183 184 186]
  [186 187 189]
  ...
  [196 197 199]
  [196 197 199]
  [195 196 198]]

 [[184 185 187]
  [185 186 188]
  [186 187 189]
  ...
  [196 197 199]
  [195 196 198]
  [193 194 196]]

 ...

 [[188 189 191]
  [187 188 190]
  [186 187 189]
  ...
  [188 189 191]
  [184 185 187]
  [186 187 189]]

 [[187 188 190]
  [186 187 189]
  [186 187 189]
  ...
  [186 187 189]
  [183 184 186]
  [187 188 190]]

 [[186 187 189]
  [186 187 189]
  [185 186 188]
  ...
  [184 185 187]
  [183 184 186]
  [190 191 193]]]"
7076-99.jpg,Non-Cracked,"[[[199 200 202]
  [196 197 199]
  [192 193 195]
  ...
  [178 179 181]
  [179 180 182]
  [185 186 188]]

 [[197 198 200]
  [195 196 198]
  [192 193 195]
  ...
  [182 183 185]
  [185 186 188]
  [192 193 195]]

 [[195 196 198]
  [193 194 196]
  [191 192 194]
  ...
  [187 188 190]
  [192 193 195]
  [199 200 202]]

 ...

 [[189 190 192]
  [184 185 187]
  [182 183 185]
  ...
  [188 190 189]
  [184 186 185]
  [181 183 182]]

 [[189 190 192]
  [189 190 192]
  [188 189 191]
  ...
  [186 188 187]
  [183 185 184]
  [182 184 183]]

 [[191 192 194]
  [195 196 198]
  [194 195 197]
  ...
  [185 187 186]
  [184 186 185]
  [184 186 185]]]"
7077-1.jpg,Non-Cracked,"[[[168 171 176]
  [169 172 177]
  [169 172 177]
  ...
  [174 175 179]
  [176 177 181]
  [179 180 184]]

 [[168 171 176]
  [168 171 176]
  [168 171 176]
  ...
  [174 175 179]
  [178 179 183]
  [181 182 186]]

 [[167 170 175]
  [167 170 175]
  [167 170 175]
  ...
  [174 175 179]
  [180 181 185]
  [184 185 189]]

 ...

 [[173 174 178]
  [173 174 178]
  [173 174 178]
  ...
  [176 177 181]
  [176 177 181]
  [176 177 181]]

 [[171 172 176]
  [172 173 177]
  [172 173 177]
  ...
  [177 178 182]
  [176 177 181]
  [175 176 180]]

 [[170 171 175]
  [171 172 176]
  [171 172 176]
  ...
  [177 178 182]
  [176 177 181]
  [175 176 180]]]"
7077-103.jpg,Non-Cracked,"[[[180 180 180]
  [179 179 179]
  [177 177 177]
  ...
  [178 179 183]
  [176 177 181]
  [175 176 180]]

 [[182 182 182]
  [180 180 180]
  [178 178 178]
  ...
  [178 179 183]
  [177 178 182]
  [176 177 181]]

 [[183 183 183]
  [182 182 182]
  [179 179 179]
  ...
  [179 180 184]
  [177 178 182]
  [177 178 182]]

 ...

 [[177 178 180]
  [177 178 180]
  [177 178 180]
  ...
  [171 172 174]
  [171 172 174]
  [173 174 176]]

 [[179 180 182]
  [178 179 181]
  [177 178 180]
  ...
  [171 172 174]
  [172 173 175]
  [177 178 180]]

 [[180 181 183]
  [179 180 182]
  [178 179 181]
  ...
  [172 173 175]
  [174 175 177]
  [181 182 184]]]"
7077-104.jpg,Non-Cracked,"[[[177 178 182]
  [179 180 184]
  [180 181 185]
  ...
  [182 183 185]
  [182 183 185]
  [182 183 185]]

 [[177 178 182]
  [178 179 183]
  [180 181 185]
  ...
  [181 182 184]
  [181 182 184]
  [181 182 184]]

 [[178 179 183]
  [178 179 183]
  [179 180 184]
  ...
  [180 181 183]
  [180 181 183]
  [180 181 183]]

 ...

 [[181 182 184]
  [181 182 184]
  [181 182 184]
  ...
  [172 173 175]
  [180 181 183]
  [177 178 180]]

 [[179 180 182]
  [179 180 182]
  [180 181 183]
  ...
  [179 180 182]
  [176 177 179]
  [178 179 181]]

 [[177 178 180]
  [178 179 181]
  [178 179 181]
  ...
  [174 175 177]
  [164 165 167]
  [170 171 173]]]"
7077-106.jpg,Non-Cracked,"[[[178 182 185]
  [178 182 185]
  [179 183 186]
  ...
  [167 171 174]
  [170 174 177]
  [173 177 180]]

 [[177 181 184]
  [178 182 185]
  [179 183 186]
  ...
  [168 172 175]
  [170 174 177]
  [172 176 179]]

 [[176 180 183]
  [177 181 184]
  [178 182 185]
  ...
  [169 173 176]
  [171 175 178]
  [171 175 178]]

 ...

 [[177 181 184]
  [177 181 184]
  [175 179 182]
  ...
  [174 178 181]
  [173 177 180]
  [172 176 179]]

 [[175 179 182]
  [175 179 182]
  [174 178 181]
  ...
  [174 178 181]
  [173 177 180]
  [172 176 179]]

 [[174 178 181]
  [174 178 181]
  [173 177 180]
  ...
  [174 178 181]
  [173 177 180]
  [172 176 179]]]"
7077-107.jpg,Non-Cracked,"[[[169 173 176]
  [170 174 177]
  [171 175 178]
  ...
  [165 169 172]
  [168 172 175]
  [168 172 175]]

 [[168 172 175]
  [169 173 176]
  [169 173 176]
  ...
  [167 171 174]
  [168 172 175]
  [165 169 172]]

 [[168 172 175]
  [168 172 175]
  [168 172 175]
  ...
  [169 173 176]
  [167 171 174]
  [162 166 169]]

 ...

 [[174 178 181]
  [175 179 182]
  [176 180 183]
  ...
  [169 172 177]
  [171 174 179]
  [173 176 181]]

 [[175 179 182]
  [176 180 183]
  [177 181 184]
  ...
  [168 171 176]
  [170 173 178]
  [172 175 180]]

 [[176 180 183]
  [176 180 183]
  [177 181 184]
  ...
  [168 171 176]
  [170 173 178]
  [171 174 179]]]"
7077-108.jpg,Non-Cracked,"[[[170 173 178]
  [165 168 173]
  [168 171 176]
  ...
  [165 169 172]
  [164 168 171]
  [163 167 170]]

 [[159 162 167]
  [155 158 163]
  [159 162 167]
  ...
  [165 169 172]
  [164 168 171]
  [163 167 170]]

 [[135 138 143]
  [132 135 140]
  [139 142 147]
  ...
  [166 170 173]
  [164 168 171]
  [163 167 170]]

 ...

 [[171 175 178]
  [171 175 178]
  [171 175 178]
  ...
  [165 168 173]
  [163 166 171]
  [162 165 170]]

 [[170 174 177]
  [170 174 177]
  [170 174 177]
  ...
  [168 171 176]
  [166 169 174]
  [165 168 173]]

 [[170 174 177]
  [170 174 177]
  [170 174 177]
  ...
  [169 172 177]
  [169 172 177]
  [168 171 176]]]"
7077-109.jpg,Non-Cracked,"[[[176 180 183]
  [175 179 182]
  [174 178 181]
  ...
  [160 164 167]
  [157 161 164]
  [155 159 162]]

 [[175 179 182]
  [175 179 182]
  [174 178 181]
  ...
  [161 165 168]
  [160 164 167]
  [160 164 167]]

 [[174 178 181]
  [174 178 181]
  [174 178 181]
  ...
  [159 163 166]
  [161 165 168]
  [161 165 168]]

 ...

 [[156 160 163]
  [157 161 164]
  [159 163 166]
  ...
  [160 161 165]
  [160 161 165]
  [161 162 166]]

 [[157 161 164]
  [159 163 166]
  [161 165 168]
  ...
  [159 160 164]
  [163 164 168]
  [166 167 171]]

 [[158 162 165]
  [160 164 167]
  [164 168 171]
  ...
  [158 159 163]
  [165 166 170]
  [171 172 176]]]"
7077-112.jpg,Non-Cracked,"[[[176 180 183]
  [173 177 180]
  [171 175 178]
  ...
  [173 177 180]
  [167 171 174]
  [168 172 175]]

 [[175 179 182]
  [173 177 180]
  [170 174 177]
  ...
  [162 166 169]
  [159 163 166]
  [165 169 172]]

 [[174 178 181]
  [172 176 179]
  [170 174 177]
  ...
  [154 158 161]
  [155 159 162]
  [165 169 172]]

 ...

 [[163 164 166]
  [165 166 168]
  [166 167 169]
  ...
  [160 161 163]
  [162 163 165]
  [162 163 165]]

 [[166 167 169]
  [166 167 169]
  [166 167 169]
  ...
  [164 165 167]
  [162 163 165]
  [159 160 162]]

 [[165 166 168]
  [165 166 168]
  [166 167 169]
  ...
  [169 170 172]
  [166 167 169]
  [158 159 161]]]"
7077-117.jpg,Non-Cracked,"[[[168 169 171]
  [173 174 176]
  [175 176 178]
  ...
  [180 181 183]
  [185 186 188]
  [186 187 189]]

 [[172 173 175]
  [175 176 178]
  [175 176 178]
  ...
  [180 181 183]
  [185 186 188]
  [187 188 190]]

 [[174 175 177]
  [176 177 179]
  [175 176 178]
  ...
  [180 181 183]
  [185 186 188]
  [186 187 189]]

 ...

 [[175 176 178]
  [174 175 177]
  [172 173 175]
  ...
  [176 177 179]
  [177 178 180]
  [177 178 180]]

 [[175 176 178]
  [173 174 176]
  [170 171 173]
  ...
  [175 176 178]
  [176 177 179]
  [177 178 180]]

 [[173 174 176]
  [171 172 174]
  [169 170 172]
  ...
  [176 177 179]
  [178 179 181]
  [180 181 183]]]"
7077-118.jpg,Non-Cracked,"[[[171 172 174]
  [179 180 182]
  [187 188 190]
  ...
  [170 171 173]
  [169 170 172]
  [168 169 171]]

 [[177 178 180]
  [178 179 181]
  [180 181 183]
  ...
  [169 170 172]
  [169 170 172]
  [168 169 171]]

 [[181 182 184]
  [176 177 179]
  [172 173 175]
  ...
  [170 171 173]
  [169 170 172]
  [168 169 171]]

 ...

 [[172 173 175]
  [173 174 176]
  [175 176 178]
  ...
  [165 167 166]
  [167 169 168]
  [169 171 170]]

 [[172 173 175]
  [173 174 176]
  [173 174 176]
  ...
  [170 172 171]
  [171 173 172]
  [171 173 172]]

 [[173 174 176]
  [173 174 176]
  [172 173 175]
  ...
  [173 175 174]
  [173 175 174]
  [173 175 174]]]"
