FileName,Label,ImageData
7026-63.jpg,Cracked,"[[[170 171 173]
  [171 172 174]
  [171 172 174]
  ...
  [179 181 180]
  [178 180 179]
  [180 182 181]]

 [[169 170 172]
  [169 170 172]
  [170 171 173]
  ...
  [176 178 177]
  [176 178 177]
  [181 183 182]]

 [[167 168 170]
  [168 169 171]
  [169 170 172]
  ...
  [172 174 173]
  [175 177 176]
  [182 184 183]]

 ...

 [[198 198 198]
  [183 183 183]
  [171 171 171]
  ...
  [179 181 180]
  [178 180 179]
  [178 180 179]]

 [[192 192 192]
  [182 182 182]
  [173 173 173]
  ...
  [177 179 178]
  [176 178 177]
  [176 178 177]]

 [[186 186 186]
  [181 181 181]
  [175 175 175]
  ...
  [176 178 177]
  [174 176 175]
  [174 176 175]]]"
7026-68.jpg,Cracked,"[[[156 155 153]
  [162 161 159]
  [168 167 165]
  ...
  [152 153 155]
  [157 158 160]
  [164 165 167]]

 [[157 156 154]
  [159 158 156]
  [163 162 160]
  ...
  [154 155 157]
  [158 159 161]
  [163 164 166]]

 [[162 161 159]
  [160 159 157]
  [158 157 155]
  ...
  [160 161 163]
  [161 162 164]
  [163 164 166]]

 ...

 [[177 177 175]
  [177 177 175]
  [178 178 176]
  ...
  [172 172 170]
  [170 170 168]
  [169 169 167]]

 [[177 177 175]
  [178 178 176]
  [179 179 177]
  ...
  [170 170 168]
  [167 167 165]
  [166 166 164]]

 [[178 178 176]
  [179 179 177]
  [180 180 178]
  ...
  [168 168 166]
  [164 164 162]
  [162 162 160]]]"
7026-69.jpg,Cracked,"[[[174 176 175]
  [172 174 173]
  [167 169 168]
  ...
  [169 169 169]
  [160 160 160]
  [154 154 154]]

 [[171 173 172]
  [173 175 174]
  [171 173 172]
  ...
  [169 169 169]
  [163 163 163]
  [159 159 159]]

 [[165 167 166]
  [171 173 172]
  [175 177 176]
  ...
  [168 168 168]
  [166 166 166]
  [164 164 164]]

 ...

 [[166 166 164]
  [165 165 163]
  [165 165 163]
  ...
  [168 168 166]
  [168 168 166]
  [168 168 166]]

 [[164 164 162]
  [165 165 163]
  [166 166 164]
  ...
  [169 169 167]
  [170 170 168]
  [170 170 168]]

 [[162 162 160]
  [165 165 163]
  [167 167 165]
  ...
  [171 171 169]
  [171 171 169]
  [171 171 169]]]"
7026-74.jpg,Cracked,"[[[180 184 187]
  [182 186 189]
  [183 187 190]
  ...
  [178 182 185]
  [178 182 185]
  [179 183 186]]

 [[177 181 184]
  [180 184 187]
  [180 184 187]
  ...
  [179 183 186]
  [179 183 186]
  [179 183 186]]

 [[177 181 184]
  [179 183 186]
  [180 184 187]
  ...
  [180 184 187]
  [180 184 187]
  [180 184 187]]

 ...

 [[158 157 153]
  [157 156 152]
  [156 155 151]
  ...
  [170 170 170]
  [169 169 169]
  [167 167 167]]

 [[155 154 150]
  [154 153 149]
  [152 151 147]
  ...
  [172 172 172]
  [171 171 171]
  [169 169 169]]

 [[153 152 148]
  [152 151 147]
  [150 149 145]
  ...
  [173 173 173]
  [172 172 172]
  [170 170 170]]]"
7026-75.jpg,Cracked,"[[[183 184 188]
  [183 184 188]
  [183 184 188]
  ...
  [180 181 183]
  [179 180 182]
  [179 180 182]]

 [[183 184 188]
  [183 184 188]
  [183 184 188]
  ...
  [180 181 183]
  [179 180 182]
  [179 180 182]]

 [[182 183 187]
  [183 184 188]
  [183 184 188]
  ...
  [179 180 182]
  [179 180 182]
  [179 180 182]]

 ...

 [[170 172 171]
  [170 172 171]
  [169 171 170]
  ...
  [164 168 169]
  [168 172 173]
  [173 177 178]]

 [[173 175 174]
  [172 174 173]
  [171 173 172]
  ...
  [169 173 174]
  [170 174 175]
  [172 176 177]]

 [[174 176 175]
  [174 176 175]
  [173 175 174]
  ...
  [175 179 180]
  [174 178 179]
  [173 177 178]]]"
7026-76.jpg,Cracked,"[[[181 182 184]
  [180 181 183]
  [179 180 182]
  ...
  [172 172 172]
  [170 170 170]
  [168 168 168]]

 [[181 182 184]
  [180 181 183]
  [180 181 183]
  ...
  [173 173 173]
  [171 171 171]
  [170 170 170]]

 [[181 182 184]
  [181 182 184]
  [181 182 184]
  ...
  [170 170 170]
  [170 170 170]
  [170 170 170]]

 ...

 [[181 183 182]
  [181 183 182]
  [181 183 182]
  ...
  [171 175 176]
  [171 175 176]
  [171 175 176]]

 [[178 180 179]
  [179 181 180]
  [181 183 182]
  ...
  [173 177 178]
  [172 176 177]
  [172 176 177]]

 [[176 178 177]
  [178 180 179]
  [181 183 182]
  ...
  [174 178 179]
  [174 178 179]
  [175 179 180]]]"
7026-84.jpg,Cracked,"[[[181 181 181]
  [182 182 182]
  [180 180 180]
  ...
  [154 154 152]
  [158 158 156]
  [162 162 160]]

 [[181 181 181]
  [181 181 181]
  [178 178 178]
  ...
  [160 160 158]
  [163 163 161]
  [166 166 164]]

 [[181 181 181]
  [180 180 180]
  [178 178 178]
  ...
  [170 170 168]
  [173 173 171]
  [173 173 171]]

 ...

 [[175 177 176]
  [174 176 175]
  [173 175 174]
  ...
  [165 164 160]
  [171 170 166]
  [174 173 169]]

 [[175 177 176]
  [174 176 175]
  [173 175 174]
  ...
  [169 168 164]
  [171 170 166]
  [178 177 173]]

 [[175 177 176]
  [174 176 175]
  [173 175 174]
  ...
  [175 174 170]
  [174 173 169]
  [184 183 179]]]"
7026-86.jpg,Cracked,"[[[186 184 185]
  [185 183 184]
  [188 186 187]
  ...
  [167 167 165]
  [166 166 164]
  [165 165 163]]

 [[190 188 189]
  [186 184 185]
  [184 182 183]
  ...
  [169 169 167]
  [168 168 166]
  [168 168 166]]

 [[190 188 189]
  [183 181 182]
  [177 175 176]
  ...
  [169 169 167]
  [169 169 167]
  [169 169 167]]

 ...

 [[171 171 171]
  [173 173 173]
  [175 175 175]
  ...
  [153 152 148]
  [153 152 148]
  [158 157 153]]

 [[171 171 171]
  [173 173 173]
  [175 175 175]
  ...
  [155 154 150]
  [152 151 147]
  [156 155 151]]

 [[171 171 171]
  [173 173 173]
  [175 175 175]
  ...
  [157 156 152]
  [152 151 147]
  [154 153 149]]]"
7026-94.jpg,Cracked,"[[[176 177 179]
  [179 180 182]
  [182 183 185]
  ...
  [177 181 182]
  [175 179 180]
  [173 177 178]]

 [[176 177 179]
  [178 179 181]
  [181 182 184]
  ...
  [176 180 181]
  [174 178 179]
  [172 176 177]]

 [[176 177 179]
  [178 179 181]
  [180 181 183]
  ...
  [175 179 180]
  [173 177 178]
  [172 176 177]]

 ...

 [[170 171 173]
  [169 170 172]
  [169 170 172]
  ...
  [144 143 139]
  [164 163 159]
  [187 186 182]]

 [[172 173 175]
  [171 172 174]
  [170 171 173]
  ...
  [143 142 138]
  [159 158 154]
  [180 179 175]]

 [[172 173 175]
  [171 172 174]
  [170 171 173]
  ...
  [143 142 138]
  [156 155 151]
  [175 174 170]]]"
7026-95.jpg,Cracked,"[[[171 172 174]
  [164 165 167]
  [158 159 161]
  ...
  [175 177 176]
  [172 174 173]
  [169 171 170]]

 [[170 171 173]
  [166 167 169]
  [162 163 165]
  ...
  [173 175 174]
  [172 174 173]
  [171 173 172]]

 [[171 172 174]
  [168 169 171]
  [166 167 169]
  ...
  [170 172 171]
  [172 174 173]
  [173 175 174]]

 ...

 [[182 179 174]
  [171 168 163]
  [161 158 153]
  ...
  [183 184 186]
  [179 180 182]
  [183 184 186]]

 [[175 172 167]
  [169 166 161]
  [164 161 156]
  ...
  [187 188 190]
  [174 175 177]
  [171 172 174]]

 [[169 166 161]
  [167 164 159]
  [166 163 158]
  ...
  [193 194 196]
  [179 180 182]
  [173 174 176]]]"
7027-101.jpg,Cracked,"[[[170 170 170]
  [168 168 168]
  [166 166 166]
  ...
  [175 175 175]
  [178 178 178]
  [179 179 179]]

 [[172 172 172]
  [170 170 170]
  [168 168 168]
  ...
  [173 173 173]
  [172 172 172]
  [174 174 174]]

 [[175 175 175]
  [172 172 172]
  [169 169 169]
  ...
  [171 171 171]
  [172 172 172]
  [176 176 176]]

 ...

 [[172 172 172]
  [173 173 173]
  [170 170 170]
  ...
  [165 165 165]
  [167 167 167]
  [174 174 174]]

 [[167 167 167]
  [170 170 170]
  [170 170 170]
  ...
  [163 163 163]
  [164 164 164]
  [172 172 172]]

 [[159 159 159]
  [165 165 165]
  [167 167 167]
  ...
  [158 158 158]
  [160 160 160]
  [168 168 168]]]"
7027-103.jpg,Cracked,"[[[185 184 180]
  [183 182 178]
  [181 180 176]
  ...
  [170 170 170]
  [172 172 172]
  [163 163 163]]

 [[183 182 178]
  [181 180 176]
  [180 179 175]
  ...
  [168 168 168]
  [169 169 169]
  [164 164 164]]

 [[181 180 176]
  [178 177 173]
  [178 177 173]
  ...
  [165 165 165]
  [166 166 166]
  [167 167 167]]

 ...

 [[162 162 160]
  [162 162 160]
  [162 162 160]
  ...
  [175 175 175]
  [175 175 175]
  [176 176 176]]

 [[164 164 162]
  [165 165 163]
  [164 164 162]
  ...
  [174 174 174]
  [175 175 175]
  [176 176 176]]

 [[165 165 163]
  [166 166 164]
  [166 166 164]
  ...
  [174 174 174]
  [176 176 176]
  [177 177 177]]]"
7027-106.jpg,Cracked,"[[[168 167 165]
  [167 166 164]
  [165 164 162]
  ...
  [177 177 169]
  [179 179 171]
  [180 180 172]]

 [[167 166 164]
  [166 165 163]
  [164 163 161]
  ...
  [177 177 169]
  [178 178 170]
  [179 179 171]]

 [[166 165 163]
  [166 165 163]
  [164 163 161]
  ...
  [177 177 169]
  [178 178 170]
  [179 179 171]]

 ...

 [[166 166 164]
  [168 168 166]
  [167 167 165]
  ...
  [161 161 159]
  [159 159 157]
  [158 158 156]]

 [[160 160 158]
  [165 165 163]
  [168 168 166]
  ...
  [162 162 160]
  [162 162 160]
  [161 161 159]]

 [[156 156 154]
  [163 163 161]
  [169 169 167]
  ...
  [163 163 161]
  [163 163 161]
  [163 163 161]]]"
7027-113.jpg,Cracked,"[[[178 180 179]
  [180 182 181]
  [177 179 178]
  ...
  [176 177 179]
  [166 167 169]
  [154 155 157]]

 [[180 182 181]
  [181 183 182]
  [179 181 180]
  ...
  [172 173 175]
  [164 165 167]
  [154 155 157]]

 [[180 182 181]
  [180 182 181]
  [178 180 179]
  ...
  [166 167 169]
  [161 162 164]
  [156 157 159]]

 ...

 [[152 153 155]
  [152 153 155]
  [149 150 152]
  ...
  [187 187 185]
  [180 180 178]
  [169 169 167]]

 [[149 150 154]
  [149 150 154]
  [147 148 152]
  ...
  [186 186 184]
  [182 182 180]
  [173 173 171]]

 [[144 145 149]
  [145 146 150]
  [144 145 149]
  ...
  [186 186 184]
  [185 185 183]
  [177 177 175]]]"
7027-119.jpg,Cracked,"[[[159 159 159]
  [158 158 158]
  [158 158 158]
  ...
  [151 151 149]
  [153 153 151]
  [162 162 160]]

 [[159 159 159]
  [159 159 159]
  [160 160 160]
  ...
  [135 135 133]
  [145 145 143]
  [164 164 162]]

 [[152 152 152]
  [153 153 153]
  [156 156 156]
  ...
  [121 121 119]
  [140 140 138]
  [169 169 167]]

 ...

 [[170 172 171]
  [170 172 171]
  [171 173 172]
  ...
  [176 176 176]
  [179 179 179]
  [181 181 181]]

 [[173 175 174]
  [173 175 174]
  [173 175 174]
  ...
  [170 170 170]
  [174 174 174]
  [178 178 178]]

 [[176 178 177]
  [176 178 177]
  [176 178 177]
  ...
  [165 165 165]
  [170 170 170]
  [176 176 176]]]"
7027-121.jpg,Cracked,"[[[169 169 169]
  [167 167 167]
  [165 165 165]
  ...
  [172 172 170]
  [173 173 171]
  [173 173 171]]

 [[169 169 169]
  [167 167 167]
  [165 165 165]
  ...
  [173 173 171]
  [174 174 172]
  [175 175 173]]

 [[170 170 170]
  [168 168 168]
  [166 166 166]
  ...
  [174 174 172]
  [175 175 173]
  [176 176 174]]

 ...

 [[180 180 180]
  [181 181 181]
  [182 182 182]
  ...
  [160 162 161]
  [167 169 168]
  [167 169 168]]

 [[180 180 180]
  [180 180 180]
  [179 179 179]
  ...
  [156 158 157]
  [163 165 164]
  [163 165 164]]

 [[181 181 181]
  [180 180 180]
  [179 179 179]
  ...
  [161 163 162]
  [168 170 169]
  [169 171 170]]]"
7027-122.jpg,Cracked,"[[[176 176 174]
  [177 177 175]
  [178 178 176]
  ...
  [180 180 178]
  [182 182 180]
  [182 182 180]]

 [[176 176 174]
  [176 176 174]
  [176 176 174]
  ...
  [179 179 177]
  [180 180 178]
  [180 180 178]]

 [[175 175 173]
  [174 174 172]
  [173 173 171]
  ...
  [180 180 178]
  [180 180 178]
  [178 178 176]]

 ...

 [[162 164 163]
  [163 165 164]
  [166 168 167]
  ...
  [164 164 162]
  [164 164 162]
  [165 165 163]]

 [[162 164 163]
  [164 166 165]
  [168 170 169]
  ...
  [169 169 167]
  [169 169 167]
  [169 169 167]]

 [[170 172 171]
  [172 174 173]
  [175 177 176]
  ...
  [178 178 176]
  [178 178 176]
  [177 177 175]]]"
7027-123.jpg,Cracked,"[[[183 183 181]
  [179 179 177]
  [177 177 175]
  ...
  [167 167 165]
  [166 166 164]
  [165 165 163]]

 [[179 179 177]
  [176 176 174]
  [175 175 173]
  ...
  [167 167 165]
  [166 166 164]
  [165 165 163]]

 [[174 174 172]
  [174 174 172]
  [174 174 172]
  ...
  [169 169 167]
  [168 168 166]
  [167 167 165]]

 ...

 [[166 165 161]
  [169 168 164]
  [171 170 166]
  ...
  [172 171 169]
  [170 169 167]
  [169 168 166]]

 [[171 170 166]
  [172 171 167]
  [172 171 167]
  ...
  [173 172 170]
  [171 170 168]
  [169 168 166]]

 [[176 175 171]
  [175 174 170]
  [174 173 169]
  ...
  [173 172 170]
  [171 170 168]
  [170 169 167]]]"
7027-124.jpg,Cracked,"[[[166 168 165]
  [167 169 166]
  [169 171 168]
  ...
  [163 162 160]
  [167 166 164]
  [171 170 168]]

 [[168 170 167]
  [169 171 168]
  [170 172 169]
  ...
  [161 160 158]
  [164 163 161]
  [166 165 163]]

 [[169 171 168]
  [170 172 169]
  [170 172 169]
  ...
  [158 157 155]
  [159 158 156]
  [160 159 157]]

 ...

 [[164 163 161]
  [167 166 164]
  [170 169 167]
  ...
  [161 161 159]
  [160 160 158]
  [159 159 157]]

 [[163 162 160]
  [169 168 166]
  [174 173 171]
  ...
  [168 168 166]
  [163 163 161]
  [159 159 157]]

 [[163 162 160]
  [170 169 167]
  [177 176 174]
  ...
  [171 171 169]
  [166 166 164]
  [160 160 158]]]"
7027-127.jpg,Cracked,"[[[161 161 159]
  [162 162 160]
  [163 163 161]
  ...
  [171 173 172]
  [172 174 173]
  [172 174 173]]

 [[160 160 158]
  [160 160 158]
  [161 161 159]
  ...
  [172 174 173]
  [174 176 175]
  [174 176 175]]

 [[158 158 156]
  [159 159 157]
  [160 160 158]
  ...
  [173 175 174]
  [175 177 176]
  [176 178 177]]

 ...

 [[161 161 171]
  [162 162 172]
  [157 157 167]
  ...
  [173 173 175]
  [173 173 175]
  [174 174 176]]

 [[168 168 178]
  [165 165 175]
  [158 158 168]
  ...
  [171 171 173]
  [172 172 174]
  [173 173 175]]

 [[173 173 183]
  [168 168 178]
  [158 158 168]
  ...
  [170 170 172]
  [170 170 172]
  [171 171 173]]]"
7027-129.jpg,Cracked,"[[[157 158 160]
  [157 158 160]
  [158 159 161]
  ...
  [154 149 146]
  [151 146 143]
  [153 148 145]]

 [[158 159 161]
  [158 159 161]
  [159 160 162]
  ...
  [146 141 138]
  [145 140 137]
  [150 145 142]]

 [[160 161 163]
  [161 162 164]
  [161 162 164]
  ...
  [134 129 126]
  [135 130 127]
  [142 137 134]]

 ...

 [[189 190 192]
  [183 184 186]
  [177 178 180]
  ...
  [175 179 180]
  [167 171 172]
  [158 162 163]]

 [[187 188 190]
  [181 182 184]
  [174 175 177]
  ...
  [175 179 180]
  [166 170 171]
  [157 161 162]]

 [[186 187 189]
  [180 181 183]
  [173 174 176]
  ...
  [175 179 180]
  [167 171 172]
  [158 162 163]]]"
7027-131.jpg,Cracked,"[[[144 146 145]
  [143 145 144]
  [142 144 143]
  ...
  [188 187 185]
  [184 183 181]
  [183 182 180]]

 [[135 137 136]
  [136 138 137]
  [137 139 138]
  ...
  [189 188 186]
  [184 183 181]
  [184 183 181]]

 [[129 131 130]
  [131 133 132]
  [136 138 137]
  ...
  [183 182 180]
  [180 179 177]
  [181 180 178]]

 ...

 [[173 173 173]
  [172 172 172]
  [170 170 170]
  ...
  [172 171 169]
  [159 155 154]
  [151 147 146]]

 [[174 174 174]
  [174 174 174]
  [173 173 173]
  ...
  [173 172 170]
  [161 157 156]
  [154 150 149]]

 [[174 174 174]
  [175 175 175]
  [175 175 175]
  ...
  [171 170 168]
  [160 156 155]
  [154 150 149]]]"
7027-132.jpg,Cracked,"[[[181 176 173]
  [178 173 170]
  [177 172 169]
  ...
  [151 150 148]
  [157 156 154]
  [169 168 166]]

 [[186 181 178]
  [182 177 174]
  [179 174 171]
  ...
  [161 160 158]
  [164 163 161]
  [173 172 170]]

 [[191 186 183]
  [186 181 178]
  [182 177 174]
  ...
  [169 168 166]
  [171 170 168]
  [177 176 174]]

 ...

 [[147 146 144]
  [147 146 144]
  [149 148 146]
  ...
  [174 175 177]
  [177 178 180]
  [180 181 183]]

 [[154 153 151]
  [150 149 147]
  [149 148 146]
  ...
  [175 176 178]
  [178 179 181]
  [181 182 184]]

 [[158 157 155]
  [152 151 149]
  [149 148 146]
  ...
  [172 173 175]
  [176 177 179]
  [179 180 182]]]"
7027-139.jpg,Cracked,"[[[176 176 176]
  [182 182 182]
  [184 184 184]
  ...
  [165 167 166]
  [172 174 173]
  [169 171 170]]

 [[176 176 176]
  [180 180 180]
  [182 182 182]
  ...
  [167 169 168]
  [171 173 172]
  [166 168 167]]

 [[176 176 176]
  [180 180 180]
  [180 180 180]
  ...
  [170 172 171]
  [171 173 172]
  [166 168 167]]

 ...

 [[167 167 165]
  [165 165 163]
  [162 162 160]
  ...
  [169 169 167]
  [169 169 167]
  [170 170 168]]

 [[171 171 169]
  [167 167 165]
  [162 162 160]
  ...
  [171 171 169]
  [170 170 168]
  [169 169 167]]

 [[175 175 173]
  [170 170 168]
  [164 164 162]
  ...
  [173 173 171]
  [170 170 168]
  [168 168 166]]]"
7027-140.jpg,Cracked,"[[[171 173 172]
  [176 178 177]
  [181 183 182]
  ...
  [176 176 174]
  [178 178 176]
  [177 177 175]]

 [[169 171 170]
  [172 174 173]
  [175 177 176]
  ...
  [169 169 167]
  [171 171 169]
  [170 170 168]]

 [[170 172 171]
  [170 172 171]
  [170 172 171]
  ...
  [171 171 169]
  [172 172 170]
  [172 172 170]]

 ...

 [[165 165 163]
  [167 167 165]
  [171 171 169]
  ...
  [173 173 171]
  [172 172 170]
  [172 172 170]]

 [[164 164 162]
  [167 167 165]
  [169 169 167]
  ...
  [172 172 170]
  [172 172 170]
  [172 172 170]]

 [[166 166 164]
  [167 167 165]
  [168 168 166]
  ...
  [171 171 169]
  [171 171 169]
  [171 171 169]]]"
7027-147.jpg,Cracked,"[[[176 177 179]
  [175 176 178]
  [173 174 176]
  ...
  [173 174 176]
  [161 162 164]
  [152 153 155]]

 [[174 175 177]
  [173 174 176]
  [172 173 175]
  ...
  [170 171 173]
  [162 163 165]
  [156 157 159]]

 [[171 172 174]
  [170 171 173]
  [169 170 172]
  ...
  [169 170 172]
  [165 166 168]
  [162 163 165]]

 ...

 [[163 167 170]
  [161 165 168]
  [161 165 168]
  ...
  [166 170 171]
  [165 169 170]
  [164 168 169]]

 [[162 166 169]
  [161 165 168]
  [161 165 168]
  ...
  [164 168 169]
  [161 165 166]
  [160 164 165]]

 [[162 166 169]
  [161 165 168]
  [160 164 167]
  ...
  [162 166 167]
  [159 163 164]
  [157 161 162]]]"
7027-15.jpg,Cracked,"[[[180 180 180]
  [184 184 184]
  [185 185 185]
  ...
  [171 171 171]
  [173 173 173]
  [174 174 174]]

 [[179 179 179]
  [183 183 183]
  [183 183 183]
  ...
  [172 172 172]
  [174 174 174]
  [174 174 174]]

 [[179 179 179]
  [181 181 181]
  [180 180 180]
  ...
  [173 173 173]
  [174 174 174]
  [175 175 175]]

 ...

 [[175 175 175]
  [176 176 176]
  [176 176 176]
  ...
  [172 172 170]
  [169 169 167]
  [165 165 163]]

 [[173 173 173]
  [175 175 175]
  [177 177 177]
  ...
  [172 172 170]
  [171 171 169]
  [170 170 168]]

 [[171 171 171]
  [174 174 174]
  [177 177 177]
  ...
  [172 172 170]
  [173 173 171]
  [175 175 173]]]"
7027-150.jpg,Cracked,"[[[147 143 142]
  [142 138 137]
  [145 141 140]
  ...
  [172 173 175]
  [177 178 180]
  [181 182 184]]

 [[144 140 139]
  [138 134 133]
  [139 135 134]
  ...
  [173 174 176]
  [177 178 180]
  [180 181 183]]

 [[146 145 143]
  [139 138 136]
  [139 138 136]
  ...
  [173 174 176]
  [176 177 179]
  [179 180 182]]

 ...

 [[173 173 171]
  [173 173 171]
  [175 175 173]
  ...
  [154 154 154]
  [151 151 151]
  [150 150 150]]

 [[173 173 171]
  [173 173 171]
  [176 176 174]
  ...
  [154 154 154]
  [152 152 152]
  [150 150 150]]

 [[173 173 171]
  [173 173 171]
  [177 177 175]
  ...
  [155 155 155]
  [153 153 153]
  [151 151 151]]]"
7027-151.jpg,Cracked,"[[[180 181 183]
  [177 178 180]
  [173 174 176]
  ...
  [168 170 169]
  [173 175 174]
  [179 181 180]]

 [[180 181 183]
  [178 179 181]
  [174 175 177]
  ...
  [166 168 167]
  [169 171 170]
  [174 176 175]]

 [[180 181 183]
  [178 179 181]
  [176 177 179]
  ...
  [162 164 163]
  [163 165 164]
  [168 170 169]]

 ...

 [[153 153 153]
  [153 153 153]
  [153 153 153]
  ...
  [154 159 155]
  [170 175 171]
  [166 171 167]]

 [[155 155 155]
  [156 156 156]
  [156 156 156]
  ...
  [153 159 155]
  [162 168 164]
  [164 170 166]]

 [[157 157 157]
  [159 159 159]
  [160 160 160]
  ...
  [146 155 150]
  [149 158 153]
  [154 163 158]]]"
7027-157.jpg,Cracked,"[[[178 178 178]
  [171 171 171]
  [164 164 164]
  ...
  [173 173 171]
  [170 170 168]
  [169 169 167]]

 [[175 175 175]
  [170 170 170]
  [164 164 164]
  ...
  [178 178 176]
  [173 173 171]
  [169 169 167]]

 [[174 174 174]
  [171 171 171]
  [167 167 167]
  ...
  [180 180 178]
  [175 175 173]
  [169 169 167]]

 ...

 [[179 176 171]
  [183 178 174]
  [118 113 109]
  ...
  [160 159 157]
  [167 166 164]
  [175 174 172]]

 [[181 182 176]
  [164 163 158]
  [107 104  99]
  ...
  [176 175 173]
  [176 175 173]
  [172 171 169]]

 [[166 169 162]
  [132 133 127]
  [ 85  86  80]
  ...
  [187 186 184]
  [183 182 180]
  [172 171 169]]]"
7027-165.jpg,Cracked,"[[[164 168 171]
  [161 165 168]
  [158 162 165]
  ...
  [163 167 170]
  [163 167 170]
  [164 168 171]]

 [[165 169 172]
  [162 166 169]
  [159 163 166]
  ...
  [165 169 172]
  [165 169 172]
  [165 169 172]]

 [[166 170 173]
  [163 167 170]
  [160 164 167]
  ...
  [168 172 175]
  [167 171 174]
  [166 170 173]]

 ...

 [[170 175 179]
  [170 175 179]
  [171 176 180]
  ...
  [171 171 169]
  [170 170 168]
  [165 165 163]]

 [[172 177 181]
  [172 177 181]
  [172 177 181]
  ...
  [169 169 167]
  [168 168 166]
  [162 162 160]]

 [[172 177 181]
  [172 177 181]
  [171 176 180]
  ...
  [169 169 167]
  [167 167 165]
  [162 162 160]]]"
7027-169.jpg,Cracked,"[[[144 144 142]
  [145 145 143]
  [149 149 147]
  ...
  [155 155 157]
  [148 148 150]
  [157 157 159]]

 [[141 141 139]
  [144 144 142]
  [148 148 146]
  ...
  [157 157 159]
  [149 149 151]
  [150 150 152]]

 [[139 139 137]
  [142 142 140]
  [148 148 146]
  ...
  [163 163 165]
  [156 156 158]
  [147 147 149]]

 ...

 [[189 188 186]
  [189 188 186]
  [189 188 186]
  ...
  [169 168 164]
  [178 177 173]
  [163 162 158]]

 [[191 190 188]
  [191 190 188]
  [191 190 188]
  ...
  [174 173 169]
  [175 174 170]
  [154 153 149]]

 [[192 191 189]
  [192 191 189]
  [191 190 188]
  ...
  [178 177 173]
  [173 172 168]
  [148 147 143]]]"
7027-170.jpg,Cracked,"[[[156 158 157]
  [160 162 161]
  [164 166 165]
  ...
  [168 170 169]
  [171 173 172]
  [170 172 171]]

 [[156 158 157]
  [162 164 163]
  [167 169 168]
  ...
  [170 172 171]
  [171 173 172]
  [168 170 169]]

 [[155 157 156]
  [165 167 166]
  [172 174 173]
  ...
  [172 174 173]
  [171 173 172]
  [165 167 166]]

 ...

 [[174 173 169]
  [179 178 174]
  [179 178 174]
  ...
  [153 153 151]
  [149 149 147]
  [146 146 144]]

 [[166 165 161]
  [180 179 175]
  [189 188 184]
  ...
  [153 153 151]
  [151 151 149]
  [149 149 147]]

 [[156 155 151]
  [180 179 175]
  [195 194 190]
  ...
  [156 156 154]
  [156 156 154]
  [155 155 153]]]"
